NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	RPL30	2266	1.2164652347564697	0.5311643	Yes	
row_58	ISG20L2	2314	1.1923396587371826	0.53451735	Yes	
row_59	UBA52	2338	1.1836302280426025	0.5394622	Yes	
row_60	RPL26L1	2398	1.1555191278457642	0.54179275	Yes	
row_61	RPS21	2502	1.1153655052185059	0.5408961	Yes	
row_62	NOL12	2507	1.114010214805603	0.54675573	Yes	
row_63	MPHOSPH6	2542	1.1005730628967285	0.5504918	Yes	
row_64	EXOSC7	2543	1.1000205278396606	0.5565477	Yes	
row_65	DHX37	2586	1.079752802848816	0.5596225	Yes	
row_66	RPS8	2629	1.056567668914795	0.5625698	Yes	
row_67	RPL36AL	2688	1.0290980339050293	0.56427264	Yes	
row_68	RPS19	2742	1.0074639320373535	0.56619805	Yes	
row_69	RPS3	2755	0.9997960925102234	0.5708823	Yes	
row_70	RPP38	2906	0.9427126049995422	0.5658242	Yes	
row_71	RPL10	2921	0.9354466199874878	0.5700176	Yes	
row_72	RPL27A	3010	0.9029865860939026	0.5689766	Yes	
row_73	RPL37A	3041	0.8920474052429199	0.5718379	Yes	
row_74	RRP7A	3226	0.8242648839950562	0.5638048	Yes	
row_75	NOP56	3252	0.8148723244667053	0.5665829	Yes	
row_76	RPL32	3266	0.8116526007652283	0.5701631	Yes	
row_77	RPS11	3299	0.7997882962226868	0.5723799	Yes	
row_78	RPS27	3332	0.7859076857566833	0.57452023	Yes	
row_79	RPP40	3375	0.774055540561676	0.5759122	Yes	
row_80	RIOK1	3385	0.7696644067764282	0.5795345	Yes	
row_81	RPL31	3425	0.756342887878418	0.5810339	Yes	
row_82	EXOSC10	3443	0.7504854798316956	0.58400404	Yes	
row_83	SNU13	3499	0.7344042658805847	0.5842895	Yes	
row_84	RPL27	3547	0.7228309512138367	0.58505785	Yes	
row_85	RPL14	3593	0.7096566557884216	0.5858903	Yes	
row_86	FTSJ3	3619	0.7019519209861755	0.58804667	Yes	
row_87	RPL35A	3629	0.6984885334968567	0.5912772	Yes	
row_88	EXOSC1	3649	0.6920217275619507	0.5937888	Yes	
row_89	LTV1	3710	0.6698395609855652	0.59337723	Yes	
row_90	UTP3	3714	0.6685882210731506	0.596853	Yes	
row_91	EXOSC2	3744	0.6612058877944946	0.5985119	Yes	
row_92	RPL3	3812	0.637963056564331	0.59744656	Yes	
row_93	RPL37	3818	0.6373488903045654	0.6006137	Yes	
row_94	RPS24	3837	0.6332070827484131	0.6028699	Yes	
row_95	RPL4	3843	0.6313051581382751	0.6060038	Yes	
row_96	RPS17	3891	0.616853654384613	0.6061887	Yes	
row_97	RPS25	3905	0.6135926842689514	0.6086785	Yes	
row_98	RCL1	3914	0.6102799773216248	0.61149174	Yes	
row_99	MPHOSPH10	4027	0.579960286617279	0.6070327	No	
row_100	RPLP0	4147	0.5439459085464478	0.6018972	No	
row_101	UTP11	4211	0.527202308177948	0.6004954	No	
row_102	RPS15A	4303	0.5025526881217957	0.59704494	No	
row_103	RPL19	4392	0.48110711574554443	0.5936814	No	
row_104	RPL41	4532	0.45433205366134644	0.58668613	No	
row_105	RPL22L1	4597	0.43948981165885925	0.5847331	No	
row_106	RPL12	4609	0.4378792941570282	0.5863923	No	
row_107	NIP7	4611	0.4375288486480713	0.58873266	No	
row_108	RPS20	4701	0.4131105840206146	0.5849264	No	
row_109	PWP2	4739	0.4043704867362976	0.58462477	No	
row_110	RPP30	4807	0.38932591676712036	0.58219063	No	
row_111	NOP14	4935	0.3604254424571991	0.5754982	No	
row_112	NCL	5049	0.33752724528312683	0.5696363	No	
row_113	RPL11	5143	0.3214554488658905	0.5650522	No	
row_114	RPL21	5275	0.2953431010246277	0.55772823	No	
row_115	RPL34	5292	0.2933652400970459	0.5582501	No	
row_116	PDCD11	5484	0.2557103633880615	0.54660875	No	
row_117	RPL7A	5503	0.25269484519958496	0.54677016	No	
row_118	RPL6	5612	0.23414504528045654	0.5406806	No	
row_119	PNO1	5615	0.23369045555591583	0.5418305	No	
row_120	RPS10	5647	0.22800728678703308	0.5409678	No	
row_121	UTP18	5681	0.2216031700372696	0.53993326	No	
row_122	DCAF13	5808	0.19926682114601135	0.53242195	No	
row_123	RPS6	5854	0.19046323001384735	0.53039604	No	
row_124	XRN2	6061	0.16014359891414642	0.5172038	No	
row_125	TSR1	6065	0.1599198579788208	0.51787925	No	
row_126	RPL39L	6140	0.15031521022319794	0.5136511	No	
row_127	UTP4	6215	0.14134536683559418	0.50937355	No	
row_128	WDR3	6403	0.1190878376364708	0.4972533	No	
row_129	EXOSC6	6426	0.11644124984741211	0.4963913	No	
row_130	RPL23A	6486	0.11022817343473434	0.49296725	No	
row_131	RPL15	6499	0.10817491263151169	0.49274293	No	
row_132	RPS29	6560	0.099910207092762	0.48919377	No	
row_133	RPS27A	6702	0.08151713758707047	0.4800094	No	
row_134	RPS4X	6780	0.07249128073453903	0.47514784	No	
row_135	RPL5	6864	0.06274673342704773	0.46982273	No	
row_136	RIOK3	7173	0.028117304667830467	0.44893494	No	
row_137	RPS13	7187	0.02676396071910858	0.44819415	No	
row_138	WDR43	7193	0.026385974138975143	0.4479978	No	
row_139	RPSA	7214	0.024015920236706734	0.4467636	No	
row_140	RPS12	7344	0.008584021590650082	0.43799758	No	
row_141	WDR75	7460	-2.9476312920451164E-4	0.4301424	No	
row_142	RPS27L	7560	-0.01001809909939766	0.42343387	No	
row_143	RRP36	7617	-0.015614992007613182	0.41969392	No	
row_144	RPS7	7907	-0.04655945301055908	0.40020576	No	
row_145	GNL3	7999	-0.057028066366910934	0.39430258	No	
row_146	NOL11	8459	-0.10570923984050751	0.36352566	No	
row_147	DDX47	8621	-0.12556737661361694	0.35321742	No	
row_148	TEX10	8858	-0.15984532237052917	0.3379739	No	
row_149	MTREX	8977	-0.17428947985172272	0.33087164	No	
row_150	RPL7	8998	-0.1770474761724472	0.33047992	No	
row_151	RBM28	9142	-0.19885559380054474	0.3218049	No	
row_152	NOL9	9183	-0.2025747150182724	0.32018733	No	
row_153	DIS3	9322	-0.22080081701278687	0.31197473	No	
row_154	UTP25	9325	-0.22145822644233704	0.31305727	No	
row_155	RPP14	9418	-0.2329322099685669	0.30805418	No	
row_156	DDX21	9434	-0.23468835651874542	0.3083214	No	
row_157	RPS4Y1	9528	-0.24740912020206451	0.30332968	No	
row_158	EXOSC8	9683	-0.27015072107315063	0.29429564	No	
row_159	DDX52	9885	-0.29980069398880005	0.2822138	No	
row_160	RPL36A	9924	-0.30664074420928955	0.2813058	No	
row_161	WDR36	10021	-0.32432353496551514	0.27653253	No	
row_162	UTP20	10132	-0.3429505527019501	0.27090538	No	
row_163	UTP15	10218	-0.35710272192955017	0.2670641	No	
row_164	C1D	10399	-0.39228135347366333	0.25692612	No	
row_165	RPL22	10549	-0.4217858910560608	0.24906847	No	
row_166	KRR1	10588	-0.42895904183387756	0.24883382	No	
row_167	BMS1	10889	-0.48959973454475403	0.23103319	No	
row_168	RIOK2	11007	-0.5146837830543518	0.22587322	No	
row_169	ERI1	11213	-0.5635985136032104	0.21497037	No	
row_170	RPS23	11222	-0.5651987195014954	0.21753536	No	
row_171	WDR12	11642	-0.6676636934280396	0.19258493	No	
row_172	UTP6	11789	-0.7105731964111328	0.18652208	No	
row_173	FCF1	11932	-0.7533391118049622	0.18096796	No	
row_174	HEATR1	12235	-0.8486146330833435	0.16500716	No	
row_175	RPL39	12625	-0.9970484375953674	0.14391966	No	
row_176	RPS3A	12628	-0.9984087944030762	0.14927952	No	
