NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_79	EXOSC2	3744	0.6612058877944946	0.599071	Yes	
row_80	RPS24	3837	0.6332070827484131	0.5965742	Yes	
row_81	URB1	3881	0.6193516254425049	0.5973377	Yes	
row_82	RPS17	3891	0.616853654384613	0.60040605	Yes	
row_83	RPS25	3905	0.6135926842689514	0.603182	Yes	
row_84	RCL1	3914	0.6102799773216248	0.6062794	Yes	
row_85	RRP15	3923	0.6087374091148376	0.6093675	Yes	
row_86	MPHOSPH10	4027	0.579960286617279	0.60580224	No	
row_87	MRM3	4315	0.49873867630958557	0.58919847	No	
row_88	DKC1	4411	0.47732576727867126	0.58556634	No	
row_89	RRP7BP	4481	0.4652453362941742	0.58363605	No	
row_90	NIFK	4487	0.46398860216140747	0.58606476	No	
row_91	PWP2	4739	0.4043704867362976	0.5713538	No	
row_92	NOP9	4886	0.37173500657081604	0.5636118	No	
row_93	NOP14	4935	0.3604254424571991	0.5624885	No	
row_94	PIH1D2	5028	0.3411546051502228	0.5582482	No	
row_95	NAT10	5035	0.34028390049934387	0.5598702	No	
row_96	GAR1	5125	0.3256553113460541	0.5557421	No	
row_97	RPL11	5143	0.3214554488658905	0.55650115	No	
row_98	LYAR	5451	0.2628451883792877	0.53712463	No	
row_99	METTL5	5767	0.20787563920021057	0.51687413	No	
row_100	DCAF13	5808	0.19926682114601135	0.5153346	No	
row_101	RPS6	5854	0.19046323001384735	0.5134014	No	
row_102	NSUN5P2	5941	0.17667654156684875	0.5085886	No	
row_103	NSUN3	6042	0.16277098655700684	0.5027376	No	
row_104	XRN2	6061	0.16014359891414642	0.5024655	No	
row_105	TSR1	6065	0.1599198579788208	0.5032155	No	
row_106	NOL8	6204	0.14309771358966827	0.49465442	No	
row_107	UTP4	6215	0.14134536683559418	0.49481595	No	
row_108	NGDN	6279	0.13340915739536285	0.49131405	No	
row_109	WDR3	6403	0.1190878376364708	0.48363307	No	
row_110	ERI2	6422	0.11660533398389816	0.48310107	No	
row_111	NVL	6425	0.11648666858673096	0.48366	No	
row_112	ZNHIT3	6682	0.08384814113378525	0.46669447	No	
row_113	RPL5	6864	0.06274673342704773	0.45472002	No	
row_114	NOP10	6997	0.04731539264321327	0.44599652	No	
row_115	RIOK3	7173	0.028117304667830467	0.4342247	No	
row_116	WDR43	7193	0.026385974138975143	0.4330859	No	
row_117	NSUN5P1	7396	0.00476441765204072	0.41933253	No	
row_118	METTL15	7418	0.002295769052579999	0.41791347	No	
row_119	DDX18	7423	0.0020857451017946005	0.41765302	No	
row_120	RRP36	7617	-0.015614992007613182	0.40457845	No	
row_121	RPF2	7767	-0.03185339644551277	0.39460284	No	
row_122	METTL16	7799	-0.03496004641056061	0.3926965	No	
row_123	RPS7	7907	-0.04655945301055908	0.38567418	No	
row_124	TFB2M	8144	-0.07118629664182663	0.3699976	No	
row_125	SBDS	8314	-0.08971823751926422	0.35900286	No	
row_126	NOL11	8459	-0.10570923984050751	0.34980923	No	
row_127	DDX47	8621	-0.12556737661361694	0.3395743	No	
row_128	SRFBP1	8658	-0.13210232555866241	0.33790675	No	
row_129	DIMT1	8909	-0.16660229861736298	0.3218446	No	
row_130	MTREX	8977	-0.17428947985172272	0.31831387	No	
row_131	TFB1M	8979	-0.17482590675354004	0.31928927	No	
row_132	RPL7	8998	-0.1770474761724472	0.3191181	No	
row_133	NOL9	9183	-0.2025747150182724	0.30777368	No	
row_134	DIS3	9322	-0.22080081701278687	0.29967648	No	
row_135	UTP25	9325	-0.22145822644233704	0.30086204	No	
row_136	EXOSC8	9683	-0.27015072107315063	0.27811778	No	
row_137	DDX52	9885	-0.29980069398880005	0.2661939	No	
row_138	NSUN4	9985	-0.316327840089798	0.2613278	No	
row_139	WDR36	10021	-0.32432353496551514	0.26087594	No	
row_140	UTP20	10132	-0.3429505527019501	0.25541827	No	
row_141	UTP15	10218	-0.35710272192955017	0.25175077	No	
row_142	SDE2	10297	-0.36991825699806213	0.24863735	No	
row_143	C1D	10399	-0.39228135347366333	0.24408822	No	
row_144	BMS1	10889	-0.48959973454475403	0.21364804	No	
row_145	ZNHIT6	10895	-0.49032244086265564	0.21623395	No	
row_146	DDX10	10969	-0.5059466361999512	0.2142737	No	
row_147	RIOK2	11007	-0.5146837830543518	0.21482177	No	
row_148	ERI1	11213	-0.5635985136032104	0.20419976	No	
row_149	ZCCHC4	11517	-0.6392282843589783	0.18734299	No	
row_150	WDR12	11642	-0.6676636934280396	0.18286857	No	
row_151	WDR55	11699	-0.6826597452163696	0.18312308	No	
row_152	UTP6	11789	-0.7105731964111328	0.18129276	No	
row_153	HEATR1	12235	-0.8486146330833435	0.15599774	No	
row_154	RPL7L1	12401	-0.9061606526374817	0.15014976	No	
row_155	MAK16	12900	-1.1186211109161377	0.12285056	No	
row_156	PRKDC	13201	-1.2729276418685913	0.10998142	No	
