NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	MRPS14	5076	0.33244645595550537	0.59611964	No	
row_63	MRPL39	5137	0.3233177959918976	0.5948101	No	
row_64	MRPL48	5293	0.29329296946525574	0.5867931	No	
row_65	MRPS18C	5509	0.25182661414146423	0.57434744	No	
row_66	DAP3	5517	0.2509036064147949	0.5760175	No	
row_67	MRPL13	5982	0.17129814624786377	0.5459755	No	
row_68	MRPS23	6808	0.06978593021631241	0.49055266	No	
row_69	MRPL47	7177	0.027582911774516106	0.4658004	No	
row_70	MTFMT	7263	0.017945652827620506	0.46018216	No	
row_71	MRPL30	7509	-0.005066420882940292	0.44358936	No	
row_72	MRPL33	7978	-0.05443194508552551	0.41227645	No	
row_73	MRPL50	8227	-0.07908129692077637	0.39611283	No	
row_74	MRPL45	8436	-0.10285370796918869	0.3828686	No	
row_75	MRPS10	8959	-0.17281852662563324	0.3489012	No	
row_76	MRPS16	9174	-0.20210188627243042	0.33609822	No	
row_77	MRPL35	9305	-0.21882744133472443	0.32914206	No	
row_78	MRPS35	9575	-0.2540619373321533	0.31304872	No	
row_79	MRPL42	9802	-0.28934863209724426	0.30017692	No	
row_80	MRPL44	10413	-0.39580675959587097	0.26214084	No	
row_81	MRPL16	10715	-0.4563821852207184	0.24560463	No	
row_82	PTCD3	10858	-0.48428428173065186	0.2401035	No	
row_83	MRPS17	11159	-0.548867404460907	0.224426	No	
row_84	MRPL19	11505	-0.6349666118621826	0.20642911	No	
row_85	MRPS6	12631	-0.9988434910774231	0.13857971	No	
row_86	MRPS27	12889	-1.1128549575805664	0.13064456	No	
