NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	EXOSC7	2543	1.1000205278396606	0.55630624	Yes	
row_67	DHX37	2586	1.079752802848816	0.5591066	Yes	
row_68	RPS8	2629	1.056567668914795	0.56178516	Yes	
row_69	RPL36AL	2688	1.0290980339050293	0.5632257	Yes	
row_70	RPS19	2742	1.0074639320373535	0.5648943	Yes	
row_71	RPS3	2755	0.9997960925102234	0.56932557	Yes	
row_72	RPP38	2906	0.9427126049995422	0.564023	Yes	
row_73	RPL10	2921	0.9354466199874878	0.5679795	Yes	
row_74	RPL27A	3010	0.9029865860939026	0.5667067	Yes	
row_75	RPL37A	3041	0.8920474052429199	0.5693415	Yes	
row_76	TRMT112	3216	0.826964795589447	0.5617902	Yes	
row_77	RRP7A	3226	0.8242648839950562	0.56550455	Yes	
row_78	NOP56	3252	0.8148723244667053	0.5680758	Yes	
row_79	RPL32	3266	0.8116526007652283	0.57145035	Yes	
row_80	RPS11	3299	0.7997882962226868	0.5734638	Yes	
row_81	RPS27	3332	0.7859076857566833	0.5754043	Yes	
row_82	RPP40	3375	0.774055540561676	0.57659894	Yes	
row_83	RIOK1	3385	0.7696644067764282	0.58002645	Yes	
row_84	RPL31	3425	0.756342887878418	0.58133316	Yes	
row_85	EXOSC10	3443	0.7504854798316956	0.58411306	Yes	
row_86	SNU13	3499	0.7344042658805847	0.5842107	Yes	
row_87	RPL27	3547	0.7228309512138367	0.58479446	Yes	
row_88	RPL14	3593	0.7096566557884216	0.58544576	Yes	
row_89	FTSJ3	3619	0.7019519209861755	0.5874238	Yes	
row_90	RPL35A	3629	0.6984885334968567	0.59047747	Yes	
row_91	EXOSC1	3649	0.6920217275619507	0.59281355	Yes	
row_92	LTV1	3710	0.6698395609855652	0.59223026	Yes	
row_93	UTP3	3714	0.6685882210731506	0.595537	Yes	
row_94	EXOSC2	3744	0.6612058877944946	0.5970276	Yes	
row_95	RPL3	3812	0.637963056564331	0.5957983	Yes	
row_96	RPL37	3818	0.6373488903045654	0.5988043	Yes	
row_97	RPS24	3837	0.6332070827484131	0.6008998	Yes	
row_98	RPL4	3843	0.6313051581382751	0.603874	Yes	
row_99	RPS17	3891	0.616853654384613	0.6039011	Yes	
row_100	RPS25	3905	0.6135926842689514	0.6062354	Yes	
row_101	RCL1	3914	0.6102799773216248	0.6088941	Yes	
row_102	MPHOSPH10	4027	0.579960286617279	0.60428387	No	
row_103	RPLP0	4147	0.5439459085464478	0.59900594	No	
row_104	UTP11	4211	0.527202308177948	0.5974683	No	
row_105	RPS15A	4303	0.5025526881217957	0.59388715	No	
row_106	RPL19	4392	0.48110711574554443	0.5903984	No	
row_107	DKC1	4411	0.47732576727867126	0.59167504	No	
row_108	RPL41	4532	0.45433205366134644	0.58585805	No	
row_109	RPL22L1	4597	0.43948981165885925	0.5837914	No	
row_110	RPL12	4609	0.4378792941570282	0.5853394	No	
row_111	NIP7	4611	0.4375288486480713	0.58756924	No	
row_112	RPS20	4701	0.4131105840206146	0.58365494	No	
row_113	PWP2	4739	0.4043704867362976	0.58324957	No	
row_114	RPP30	4807	0.38932591676712036	0.5807143	No	
row_115	NOP14	4935	0.3604254424571991	0.5739255	No	
row_116	NAT10	5035	0.34028390049934387	0.56894505	No	
row_117	NCL	5049	0.33752724528312683	0.5698293	No	
row_118	GAR1	5125	0.3256553113460541	0.5664127	No	
row_119	RPL11	5143	0.3214554488658905	0.566939	No	
row_120	RPL21	5275	0.2953431010246277	0.5595349	No	
row_121	RPL34	5292	0.2933652400970459	0.55998206	No	
row_122	PDCD11	5484	0.2557103633880615	0.5482681	No	
row_123	RPL7A	5503	0.25269484519958496	0.5483649	No	
row_124	RPL6	5612	0.23414504528045654	0.54221165	No	
row_125	PNO1	5615	0.23369045555591583	0.5433024	No	
row_126	RPS10	5647	0.22800728678703308	0.54238087	No	
row_127	UTP18	5681	0.2216031700372696	0.5412889	No	
row_128	DCAF13	5808	0.19926682114601135	0.533722	No	
row_129	RPS6	5854	0.19046323001384735	0.53164613	No	
row_130	XRN2	6061	0.16014359891414642	0.5184047	No	
row_131	TSR1	6065	0.1599198579788208	0.51903963	No	
row_132	RPL39L	6140	0.15031521022319794	0.5147704	No	
row_133	UTP4	6215	0.14134536683559418	0.51045406	No	
row_134	WDR3	6403	0.1190878376364708	0.49829587	No	
row_135	EXOSC6	6426	0.11644124984741211	0.49740353	No	
row_136	RPL23A	6486	0.11022817343473434	0.49394915	No	
row_137	RPL15	6499	0.10817491263151169	0.49369702	No	
row_138	RPS29	6560	0.099910207092762	0.49012008	No	
row_139	RPS27A	6702	0.08151713758707047	0.48090923	No	
row_140	RPS4X	6780	0.07249128073453903	0.47602612	No	
row_141	RPL5	6864	0.06274673342704773	0.47068164	No	
row_142	NOP10	6997	0.04731539264321327	0.46190637	No	
row_143	RIOK3	7173	0.028117304667830467	0.4500907	No	
row_144	RPS13	7187	0.02676396071910858	0.4493426	No	
row_145	WDR43	7193	0.026385974138975143	0.4491394	No	
row_146	RPSA	7214	0.024015920236706734	0.4478983	No	
row_147	RPS12	7344	0.008584021590650082	0.43912467	No	
row_148	WDR75	7460	-2.9476312920451164E-4	0.43126458	No	
row_149	RPS27L	7560	-0.01001809909939766	0.42454937	No	
row_150	RRP36	7617	-0.015614992007613182	0.4208031	No	
row_151	RPS7	7907	-0.04655945301055908	0.40129104	No	
row_152	GNL3	7999	-0.057028066366910934	0.39536965	No	
row_153	NOL11	8459	-0.10570923984050751	0.36454672	No	
row_154	DDX47	8621	-0.12556737661361694	0.35419998	No	
row_155	TEX10	8858	-0.15984532237052917	0.33890617	No	
row_156	DIMT1	8909	-0.16660229861736298	0.33636317	No	
row_157	MTREX	8977	-0.17428947985172272	0.33269837	No	
row_158	RPL7	8998	-0.1770474761724472	0.33226112	No	
row_159	RBM28	9142	-0.19885559380054474	0.32352987	No	
row_160	NOL9	9183	-0.2025747150182724	0.32185942	No	
row_161	DIS3	9322	-0.22080081701278687	0.31358525	No	
row_162	UTP25	9325	-0.22145822644233704	0.31461176	No	
row_163	RPP14	9418	-0.2329322099685669	0.30954596	No	
row_164	DDX21	9434	-0.23468835651874542	0.30975327	No	
row_165	RPS4Y1	9528	-0.24740912020206451	0.30469516	No	
row_166	THUMPD1	9624	-0.262227863073349	0.29957816	No	
row_167	EXOSC8	9683	-0.27015072107315063	0.29703218	No	
row_168	DDX52	9885	-0.29980069398880005	0.28486615	No	
row_169	RPL36A	9924	-0.30664074420928955	0.28387907	No	
row_170	WDR36	10021	-0.32432353496551514	0.27901986	No	
row_171	UTP20	10132	-0.3429505527019501	0.27330145	No	
row_172	UTP15	10218	-0.35710272192955017	0.2693664	No	
row_173	C1D	10399	-0.39228135347366333	0.25912175	No	
row_174	RPL22	10549	-0.4217858910560608	0.2511513	No	
row_175	KRR1	10588	-0.42895904183387756	0.25080672	No	
row_176	BMS1	10889	-0.48959973454475403	0.2328698	No	
row_177	RIOK2	11007	-0.5146837830543518	0.2275749	No	
row_178	ERI1	11213	-0.5635985136032104	0.21652107	No	
row_179	RPS23	11222	-0.5651987195014954	0.21894296	No	
row_180	WDR12	11642	-0.6676636934280396	0.19380626	No	
row_181	UTP6	11789	-0.7105731964111328	0.1875578	No	
row_182	FCF1	11932	-0.7533391118049622	0.18180741	No	
row_183	HEATR1	12235	-0.8486146330833435	0.16561955	No	
row_184	RPL39	12625	-0.9970484375953674	0.14426386	No	
row_185	RPS3A	12628	-0.9984087944030762	0.14937143	No	
