NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	NOC4L	1297	1.7957183122634888	0.5102385	Yes	
row_46	RPS15	1307	1.783797025680542	0.51896125	Yes	
row_47	MRPS11	1438	1.698058009147644	0.518965	Yes	
row_48	SIRT7	1538	1.6313098669052124	0.5207381	Yes	
row_49	TCOF1	1646	1.5585410594940186	0.52158356	Yes	
row_50	NSA2	1697	1.5207384824752808	0.5261269	Yes	
row_51	NOLC1	1814	1.4512542486190796	0.5257956	Yes	
row_52	NOP58	1848	1.4222228527069092	0.5309852	Yes	
row_53	NOL6	1903	1.3925327062606812	0.534584	Yes	
row_54	RPL26	1926	1.3814595937728882	0.54031205	Yes	
row_55	RPS28	1950	1.3688132762908936	0.5459055	Yes	
row_56	DDX27	2063	1.312726616859436	0.5451224	Yes	
row_57	RPF1	2065	1.311611294746399	0.55192006	Yes	
row_58	BRF1	2176	1.259045124053955	0.5509926	Yes	
row_59	PIH1D1	2276	1.2127057313919067	0.5505745	Yes	
row_60	MAPT	2378	1.1640703678131104	0.549765	Yes	
row_61	RPS21	2502	1.1153655052185059	0.5471969	Yes	
row_62	MPHOSPH6	2542	1.1005730628967285	0.5502926	Yes	
row_63	EXOSC7	2543	1.1000205278396606	0.556051	Yes	
row_64	DHX37	2586	1.079752802848816	0.5588327	Yes	
row_65	RPS8	2629	1.056567668914795	0.561493	Yes	
row_66	RPS19	2742	1.0074639320373535	0.5591119	Yes	
row_67	PELO	2811	0.9785070419311523	0.5595865	Yes	
row_68	GTF3A	2858	0.9616312384605408	0.56147647	Yes	
row_69	LSM6	3152	0.8501520752906799	0.5459009	Yes	
row_70	NOL10	3180	0.840688943862915	0.5484563	Yes	
row_71	TRMT112	3216	0.826964795589447	0.55039316	Yes	
row_72	RRP7A	3226	0.8242648839950562	0.5540929	Yes	
row_73	NOP56	3252	0.8148723244667053	0.55664986	Yes	
row_74	RPS27	3332	0.7859076857566833	0.5553645	Yes	
row_75	PIN4	3354	0.779608428478241	0.5580103	Yes	
row_76	RPP40	3375	0.774055540561676	0.56069535	Yes	
row_77	MRM1	3379	0.7725798487663269	0.5645346	Yes	
row_78	RIOK1	3385	0.7696644067764282	0.56822187	Yes	
row_79	CAVIN1	3420	0.7569721937179565	0.56986064	Yes	
row_80	EXOSC10	3443	0.7504854798316956	0.57228565	Yes	
row_81	NAF1	3487	0.73789381980896	0.5732094	Yes	
row_82	SNU13	3499	0.7344042658805847	0.57630205	Yes	
row_83	RPL27	3547	0.7228309512138367	0.5768736	Yes	
row_84	RPL14	3593	0.7096566557884216	0.5775128	Yes	
row_85	FTSJ3	3619	0.7019519209861755	0.5794787	Yes	
row_86	RPUSD2	3627	0.6996548175811768	0.5826628	Yes	
row_87	RPL35A	3629	0.6984885334968567	0.58625096	Yes	
row_88	ESF1	3660	0.6891075968742371	0.58780783	Yes	
row_89	UTP3	3714	0.6685882210731506	0.58768535	Yes	
row_90	EXOSC2	3744	0.6612058877944946	0.5891645	Yes	
row_91	RPS24	3837	0.6332070827484131	0.58619124	Yes	
row_92	URB1	3881	0.6193516254425049	0.58649445	Yes	
row_93	RPS17	3891	0.616853654384613	0.5891084	Yes	
row_94	RPS25	3905	0.6135926842689514	0.5914319	Yes	
row_95	RCL1	3914	0.6102799773216248	0.59407985	Yes	
row_96	RRP15	3923	0.6087374091148376	0.5967197	Yes	
row_97	MPHOSPH10	4027	0.579960286617279	0.5927158	No	
row_98	MRM3	4315	0.49873867630958557	0.5757107	No	
row_99	DKC1	4411	0.47732576727867126	0.57171637	No	
row_100	GTF3C6	4434	0.47397518157958984	0.5726939	No	
row_101	RRP7BP	4481	0.4652453362941742	0.57198536	No	
row_102	NIFK	4487	0.46398860216140747	0.5740725	No	
row_103	PWP2	4739	0.4043704867362976	0.55903393	No	
row_104	NOP9	4886	0.37173500657081604	0.5510011	No	
row_105	NOP14	4935	0.3604254424571991	0.54960716	No	
row_106	PIH1D2	5028	0.3411546051502228	0.545105	No	
row_107	NAT10	5035	0.34028390049934387	0.54647624	No	
row_108	GAR1	5125	0.3256553113460541	0.542098	No	
row_109	RPL11	5143	0.3214554488658905	0.5426188	No	
row_110	MARS1	5424	0.2687828540802002	0.5248884	No	
row_111	LYAR	5451	0.2628451883792877	0.5244873	No	
row_112	METTL5	5767	0.20787563920021057	0.50404584	No	
row_113	DCAF13	5808	0.19926682114601135	0.5023551	No	
row_114	RPS6	5854	0.19046323001384735	0.50027645	No	
row_115	NSUN5P2	5941	0.17667654156684875	0.4953234	No	
row_116	NSUN3	6042	0.16277098655700684	0.48934066	No	
row_117	XRN2	6061	0.16014359891414642	0.4889487	No	
row_118	TSR1	6065	0.1599198579788208	0.4895808	No	
row_119	NOL8	6204	0.14309771358966827	0.48089787	No	
row_120	UTP4	6215	0.14134536683559418	0.48095432	No	
row_121	NGDN	6279	0.13340915739536285	0.47734678	No	
row_122	GTF3C3	6353	0.12500205636024475	0.47301173	No	
row_123	WDR3	6403	0.1190878376364708	0.47028607	No	
row_124	ERI2	6422	0.11660533398389816	0.4696662	No	
row_125	NVL	6425	0.11648666858673096	0.4701393	No	
row_126	EXOSC6	6426	0.11644124984741211	0.47074884	No	
row_127	GTF3C2	6449	0.11393480002880096	0.46984163	No	
row_128	DIS3L	6516	0.10587535798549652	0.4658849	No	
row_129	ZCCHC7	6649	0.08850120007991791	0.45732623	No	
row_130	ZNHIT3	6682	0.08384814113378525	0.45557803	No	
row_131	RPL5	6864	0.06274673342704773	0.4435355	No	
row_132	NOP10	6997	0.04731539264321327	0.43476126	No	
row_133	ANG	7171	0.028540756553411484	0.42308643	No	
row_134	RIOK3	7173	0.028117304667830467	0.4231653	No	
row_135	WDR43	7193	0.026385974138975143	0.4220048	No	
row_136	NSUN5P1	7396	0.00476441765204072	0.40822342	No	
row_137	METTL15	7418	0.002295769052579999	0.40680015	No	
row_138	DDX18	7423	0.0020857451017946005	0.40653768	No	
row_139	RRP36	7617	-0.015614992007613182	0.39342824	No	
row_140	RPF2	7767	-0.03185339644551277	0.38341114	No	
row_141	METTL16	7799	-0.03496004641056061	0.38147536	No	
row_142	RPS7	7907	-0.04655945301055908	0.37440583	No	
row_143	TFB2M	8144	-0.07118629664182663	0.35864836	No	
row_144	SBDS	8314	-0.08971823751926422	0.3475672	No	
row_145	NOL11	8459	-0.10570923984050751	0.33827844	No	
row_146	DDX47	8621	-0.12556737661361694	0.32793173	No	
row_147	SRFBP1	8658	-0.13210232555866241	0.32616276	No	
row_148	DIMT1	8909	-0.16660229861736298	0.30994788	No	
row_149	MTREX	8977	-0.17428947985172272	0.3062809	No	
row_150	TFB1M	8979	-0.17482590675354004	0.30712774	No	
row_151	RPL7	8998	-0.1770474761724472	0.3068243	No	
row_152	TAF1B	9037	-0.18269671499729156	0.30518344	No	
row_153	NOL9	9183	-0.2025747150182724	0.29633343	No	
row_154	DIS3	9322	-0.22080081701278687	0.28805724	No	
row_155	UTP25	9325	-0.22145822644233704	0.28907984	No	
row_156	EXOSC8	9683	-0.27015072107315063	0.2660938	No	
row_157	DDX52	9885	-0.29980069398880005	0.25392523	No	
row_158	NSUN4	9985	-0.316327840089798	0.24881469	No	
row_159	WDR36	10021	-0.32432353496551514	0.24812028	No	
row_160	UTP20	10132	-0.3429505527019501	0.24239728	No	
row_161	XRN1	10184	-0.35205456614494324	0.24075447	No	
row_162	UTP15	10218	-0.35710272192955017	0.24036835	No	
row_163	SDE2	10297	-0.36991825699806213	0.23697364	No	
row_164	C1D	10399	-0.39228135347366333	0.23212402	No	
row_165	SLFN13	10664	-0.4446720778942108	0.21640791	No	
row_166	GTF3C4	10859	-0.48428553342819214	0.20568353	No	
row_167	BMS1	10889	-0.48959973454475403	0.2062644	No	
row_168	ZNHIT6	10895	-0.49032244086265564	0.2084894	No	
row_169	DDX10	10969	-0.5059466361999512	0.20614854	No	
row_170	RIOK2	11007	-0.5146837830543518	0.20631392	No	
row_171	ERI1	11213	-0.5635985136032104	0.19525291	No	
row_172	SLFN12	11408	-0.6093226671218872	0.18518308	No	
row_173	GTF3C1	11420	-0.6126362681388855	0.18763828	No	
row_174	ZCCHC4	11517	-0.6392282843589783	0.1844231	No	
row_175	WDR12	11642	-0.6676636934280396	0.17944305	No	
row_176	WDR55	11699	-0.6826597452163696	0.17918915	No	
row_177	UTP6	11789	-0.7105731964111328	0.17682588	No	
row_178	HEATR1	12235	-0.8486146330833435	0.15085334	No	
row_179	RPL7L1	12401	-0.9061606526374817	0.14431949	No	
row_180	MAK16	12900	-1.1186211109161377	0.11613794	No	
row_181	PRKDC	13201	-1.2729276418685913	0.10229706	No	
row_182	SPIN1	13530	-1.4922655820846558	0.08769063	No	
