NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	ADAMTS15	12807	-1.073236107826233	-0.5811633	Yes	
row_71	COL5A3	12822	-1.0809032917022705	-0.5759891	Yes	
row_72	SLC39A8	12884	-1.1097016334533691	-0.57385117	Yes	
row_73	TGM1	12982	-1.1542227268218994	-0.5739115	Yes	
row_74	ADAMTS1	13126	-1.2238882780075073	-0.57670826	Yes	
row_75	MFAP4	13138	-1.2298877239227295	-0.5704853	Yes	
row_76	COL22A1	13152	-1.2347849607467651	-0.56437075	Yes	
row_77	BMP1	13230	-1.291958212852478	-0.5622888	Yes	
row_78	LOX	13235	-1.294661045074463	-0.5552222	Yes	
row_79	ECM2	13254	-1.3040724992752075	-0.5490553	Yes	
row_80	COL4A2	13284	-1.3232883214950562	-0.5435282	Yes	
row_81	COL5A1	13306	-1.339519739151001	-0.53736454	Yes	
row_82	CRTAP	13407	-1.41508150100708	-0.5361504	Yes	
row_83	NF1	13495	-1.4664437770843506	-0.5337601	Yes	
row_84	COL8A1	13519	-1.4802166223526	-0.52693504	Yes	
row_85	COL1A2	13574	-1.5234814882278442	-0.521975	Yes	
row_86	ADAMTS6	13716	-1.6254007816314697	-0.5223596	Yes	
row_87	CTSS	13730	-1.6339627504348755	-0.5139823	Yes	
row_88	LOXL4	13737	-1.6407948732376099	-0.5050897	Yes	
row_89	CCDC80	13767	-1.6728630065917969	-0.49758106	Yes	
row_90	MATN2	13769	-1.6748744249343872	-0.48815495	Yes	
row_91	COL4A1	13848	-1.7425100803375244	-0.4835871	Yes	
row_92	LUM	14015	-1.918782114982605	-0.48401046	Yes	
row_93	COL16A1	14024	-1.9248872995376587	-0.47364363	Yes	
row_94	PXDN	14060	-1.9696056842803955	-0.4648613	Yes	
row_95	ADAMTS3	14072	-1.9782251119613647	-0.45439634	Yes	
row_96	ADAMTS5	14095	-2.004413366317749	-0.44453174	Yes	
row_97	TGFB2	14141	-2.0565743446350098	-0.43593717	Yes	
row_98	ADAMTS4	14284	-2.2801432609558105	-0.43267837	Yes	
row_99	MATN3	14350	-2.398193359375	-0.42350876	Yes	
row_100	LOXL2	14372	-2.4442975521087646	-0.41108257	Yes	
row_101	FBLN5	14402	-2.5083649158477783	-0.39883777	Yes	
row_102	RECK	14408	-2.515331745147705	-0.38491973	Yes	
row_103	ADAM10	14410	-2.521599531173706	-0.37069386	Yes	
row_104	NID2	14448	-2.6301746368408203	-0.3583032	Yes	
row_105	HMCN1	14453	-2.6413791179656982	-0.34360254	Yes	
row_106	COL4A4	14478	-2.7010691165924072	-0.32992503	Yes	
row_107	COL5A2	14498	-2.7544007301330566	-0.31560484	Yes	
row_108	DDR2	14543	-2.9070396423339844	-0.30212122	Yes	
row_109	ATP7A	14571	-3.0194292068481445	-0.28684327	Yes	
row_110	TGFBR1	14588	-3.0689897537231445	-0.2705356	Yes	
row_111	FLRT2	14644	-3.325207471847534	-0.25543034	Yes	
row_112	POSTN	14648	-3.336012840270996	-0.23672405	Yes	
row_113	ABI3BP	14662	-3.411101818084717	-0.21827284	Yes	
row_114	COL4A5	14665	-3.4300639629364014	-0.19896533	Yes	
row_115	CTSK	14669	-3.4505345821380615	-0.17960984	Yes	
row_116	SULF1	14670	-3.4573111534118652	-0.16001172	Yes	
row_117	COL3A1	14671	-3.4593846797943115	-0.14040186	Yes	
row_118	APP	14726	-3.9039628505706787	-0.121947825	Yes	
row_119	NID1	14729	-3.924238920211792	-0.09983903	Yes	
row_120	COL12A1	14741	-4.0190887451171875	-0.07780523	Yes	
row_121	LAMC1	14755	-4.170003890991211	-0.0550521	Yes	
row_122	ADAMTS12	14767	-4.304157257080078	-0.031402364	Yes	
row_123	COL11A1	14810	-6.080113887786865	2.0428075E-4	Yes	
