NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_124	GXYLT1	13238	-1.2965630292892456	-0.54607964	Yes	
row_125	ALG10	13319	-1.3466782569885254	-0.54578394	Yes	
row_126	TMTC2	13418	-1.4217020273208618	-0.5463976	Yes	
row_127	ALG8	13437	-1.4341858625411987	-0.54148895	Yes	
row_128	CHST15	13465	-1.4489840269088745	-0.53713214	Yes	
row_129	MLEC	13467	-1.450284481048584	-0.5309924	Yes	
row_130	EXTL1	13506	-1.4732139110565186	-0.52728385	Yes	
row_131	ALG2	13545	-1.5005418062210083	-0.52345836	Yes	
row_132	ARFGEF1	13582	-1.5282396078109741	-0.5193776	Yes	
row_133	TMTC1	13618	-1.5556550025939941	-0.5151111	Yes	
row_134	TMEM59	13627	-1.5607731342315674	-0.5089769	Yes	
row_135	C1GALT1	13628	-1.563812255859375	-0.5022828	Yes	
row_136	GFPT1	13653	-1.5834412574768066	-0.49714535	Yes	
row_137	C1GALT1C1	13670	-1.5935779809951782	-0.49141762	Yes	
row_138	B3GLCT	13675	-1.5971949100494385	-0.48485407	Yes	
row_139	ST3GAL6	13676	-1.5979286432266235	-0.47801393	Yes	
row_140	UGDH	13698	-1.615502119064331	-0.47253418	Yes	
row_141	PLOD1	13700	-1.61794912815094	-0.4656767	Yes	
row_142	FKTN	13755	-1.653648853302002	-0.4622896	Yes	
row_143	MAGT1	13792	-1.6874914169311523	-0.4575271	Yes	
row_144	GOLPH3	13921	-1.8190197944641113	-0.4584909	Yes	
row_145	FAM20B	13937	-1.8335047960281372	-0.4516678	Yes	
row_146	EXTL3	13958	-1.8610032796859741	-0.44506878	Yes	
row_147	BMPR2	14007	-1.9111802577972412	-0.4401691	Yes	
row_148	PXYLP1	14108	-2.0160038471221924	-0.43837553	Yes	
row_149	TMEM165	14112	-2.0200881958007812	-0.42993337	Yes	
row_150	DPY19L4	14121	-2.0317153930664062	-0.42178324	Yes	
row_151	CSGALNACT2	14146	-2.0627076625823975	-0.41459426	Yes	
row_152	FUT10	14163	-2.0843029022216797	-0.40676594	Yes	
row_153	CHSY1	14180	-2.113722324371338	-0.39881167	Yes	
row_154	TUSC3	14199	-2.135859489440918	-0.39089936	Yes	
row_155	ST3GAL1	14208	-2.1484360694885254	-0.3822496	Yes	
row_156	GALNT6	14229	-2.1760406494140625	-0.37430203	Yes	
row_157	POGLUT2	14299	-2.304917573928833	-0.36915252	Yes	
row_158	GALNT1	14309	-2.3308167457580566	-0.3597904	Yes	
row_159	B3GALNT2	14351	-2.4001803398132324	-0.35231897	Yes	
row_160	HS2ST1	14367	-2.4347612857818604	-0.3429221	Yes	
row_161	ALG9	14386	-2.472022771835327	-0.3335708	Yes	
row_162	NUS1	14397	-2.497776746749878	-0.32356238	Yes	
row_163	GCNT2	14430	-2.588521718978882	-0.31466946	Yes	
row_164	EXT2	14433	-2.591952323913574	-0.303711	Yes	
row_165	POGLUT1	14439	-2.602158308029175	-0.29291394	Yes	
row_166	TET1	14492	-2.7383172512054443	-0.28474703	Yes	
row_167	STT3B	14522	-2.8213069438934326	-0.27465257	Yes	
row_168	MGAT5	14528	-2.845787763595581	-0.26281264	Yes	
row_169	ATP7A	14571	-3.0194292068481445	-0.2527588	Yes	
row_170	RPN2	14605	-3.137971878051758	-0.24158224	Yes	
row_171	DPY19L1	14607	-3.151531457901001	-0.22816007	Yes	
row_172	CHSY3	14619	-3.209043502807617	-0.21517533	Yes	
row_173	GXYLT2	14631	-3.2598752975463867	-0.201973	Yes	
row_174	PLOD2	14651	-3.3461501598358154	-0.18894826	Yes	
row_175	UGGT2	14686	-3.529904365539551	-0.17616236	Yes	
row_176	TMTC3	14694	-3.5997872352600098	-0.16123155	Yes	
row_177	STT3A	14695	-3.6000173091888428	-0.14582121	Yes	
row_178	UGGT1	14700	-3.6774916648864746	-0.13035269	Yes	
row_179	GLCE	14712	-3.7671375274658203	-0.11497896	Yes	
row_180	EOGT	14749	-4.099420547485352	-0.0998919	Yes	
row_181	NPC1	14766	-4.29206657409668	-0.082612954	Yes	
row_182	DSE	14778	-4.591494083404541	-0.06371046	Yes	
row_183	B4GALT5	14790	-4.951733589172363	-0.043265916	Yes	
row_184	B3GALT2	14793	-5.063018321990967	-0.021729741	Yes	
row_185	POGLUT3	14799	-5.3797287940979	9.570639E-4	Yes	
